year,state,state_po,county,FIPS,candidate,party,candidatevotes,totalvotes,percent_votes
2012,Nevada,NV,Pershing,32027,Mitt Romney,republican,1167.0,1884,0.6194267515923567
2012,Nevada,NV,Pershing,32027,Other,,85.0,1884,0.04511677282377919
2012,Nevada,NV,Storey,32029,Barack Obama,democrat,920.0,2314,0.3975799481417459
2012,Nevada,NV,Storey,32029,Mitt Romney,republican,1321.0,2314,0.5708729472774416
2012,Nevada,NV,Storey,32029,Other,,73.0,2314,0.031547104580812446
2012,Nevada,NV,Washoe,32031,Barack Obama,democrat,95409.0,187855,0.5078864017460275
2012,Nevada,NV,Washoe,32031,Mitt Romney,republican,88453.0,187855,0.47085784248489526
2012,Nevada,NV,Washoe,32031,Other,,3993.0,187855,0.021255755769077213
2012,Nevada,NV,White Pine,32033,Barack Obama,democrat,983.0,3704,0.2653887688984881
2012,Nevada,NV,White Pine,32033,Mitt Romney,republican,2601.0,3704,0.7022138228941684
2012,Nevada,NV,White Pine,32033,Other,,120.0,3704,0.032397408207343416
2012,Nevada,NV,Carson City,32510,Barack Obama,democrat,10291.0,23319,0.44131394999785584
2012,Nevada,NV,Carson City,32510,Mitt Romney,republican,12394.0,23319,0.5314979201509499
2012,Nevada,NV,Carson City,32510,Other,,634.0,23319,0.027188129851194304
2012,New Hampshire,NH,Belknap,33001,Barack Obama,democrat,15890.0,33886,0.4689252198548073
2012,New Hampshire,NH,Belknap,33001,Mitt Romney,republican,17571.0,33886,0.518532727380039
2012,New Hampshire,NH,Belknap,33001,Other,,425.0,33886,0.01254205276515375
2012,New Hampshire,NH,Carroll,33003,Barack Obama,democrat,13977.0,28592,0.48884303301622833
2012,New Hampshire,NH,Carroll,33003,Mitt Romney,republican,14207.0,28592,0.4968872411863458
2012,New Hampshire,NH,Carroll,33003,Other,,408.0,28592,0.014269725797425853
2012,New Hampshire,NH,Cheshire,33005,Barack Obama,democrat,25380.0,41363,0.6135918574571477
2012,New Hampshire,NH,Cheshire,33005,Mitt Romney,republican,15156.0,41363,0.3664144283538428
2012,New Hampshire,NH,Cheshire,33005,Other,,827.0,41363,0.0199937141890095
2012,New Hampshire,NH,Coos,33007,Barack Obama,democrat,9095.0,15702,0.5792255763596994
2012,New Hampshire,NH,Coos,33007,Mitt Romney,republican,6342.0,15702,0.403897592663355
2012,New Hampshire,NH,Coos,33007,Other,,265.0,15702,0.016876830976945614
2012,New Hampshire,NH,Grafton,33009,Barack Obama,democrat,29826.0,49005,0.6086317722681359
2012,New Hampshire,NH,Grafton,33009,Mitt Romney,republican,18208.0,49005,0.3715539230690746
2012,New Hampshire,NH,Grafton,33009,Other,,971.0,49005,0.019814304662789512
2012,New Hampshire,NH,Hillsborough,33011,Barack Obama,democrat,102303.0,205672,0.49740849507954416
2012,New Hampshire,NH,Hillsborough,33011,Mitt Romney,republican,99991.0,205672,0.4861672954996305
2012,New Hampshire,NH,Hillsborough,33011,Other,,3378.0,205672,0.01642420942082539
2012,New Hampshire,NH,Merrimack,33013,Barack Obama,democrat,44756.0,80498,0.5559889686700291
2012,New Hampshire,NH,Merrimack,33013,Mitt Romney,republican,34524.0,80498,0.4288802206265994
2012,New Hampshire,NH,Merrimack,33013,Other,,1218.0,80498,0.015130810703371512
2012,New Hampshire,NH,Rockingham,33015,Barack Obama,democrat,80142.0,170419,0.47026446581660497
2012,New Hampshire,NH,Rockingham,33015,Mitt Romney,republican,87921.0,170419,0.5159107845956143
2012,New Hampshire,NH,Rockingham,33015,Other,,2356.0,170419,0.013824749587780705
2012,New Hampshire,NH,Strafford,33017,Barack Obama,democrat,36026.0,63960,0.5632582864290181
2012,New Hampshire,NH,Strafford,33017,Mitt Romney,republican,26729.0,63960,0.41790181363352097
2012,New Hampshire,NH,Strafford,33017,Other,,1205.0,63960,0.018839899937460915
2012,New Hampshire,NH,Sullivan,33019,Barack Obama,democrat,12166.0,21834,0.5572043601722085
2012,New Hampshire,NH,Sullivan,33019,Mitt Romney,republican,9269.0,21834,0.42452138865988825
2012,New Hampshire,NH,Sullivan,33019,Other,,399.0,21834,0.01827425116790327
2012,New Jersey,NJ,Atlantic,34001,Barack Obama,democrat,65600.0,113179,0.5796128257008809
2012,New Jersey,NJ,Atlantic,34001,Mitt Romney,republican,46522.0,113179,0.41104798593378633
2012,New Jersey,NJ,Atlantic,34001,Other,,1057.0,113179,0.009339188365332792
2012,New Jersey,NJ,Bergen,34003,Barack Obama,democrat,212754.0,385407,0.5520242237426928
2012,New Jersey,NJ,Bergen,34003,Mitt Romney,republican,169070.0,385407,0.43867911065445103
2012,New Jersey,NJ,Bergen,34003,Other,,3583.0,385407,0.009296665602856202
2012,New Jersey,NJ,Burlington,34005,Barack Obama,democrat,126377.0,215936,0.5852521117368109
2012,New Jersey,NJ,Burlington,34005,Mitt Romney,republican,87401.0,215936,0.40475418642560756
2012,New Jersey,NJ,Burlington,34005,Other,,2158.0,215936,0.009993701837581505
2012,New Jersey,NJ,Camden,34007,Barack Obama,democrat,153682.0,225428,0.681734300974147
2012,New Jersey,NJ,Camden,34007,Mitt Romney,republican,69476.0,225428,0.30819596500878327
2012,New Jersey,NJ,Camden,34007,Other,,2270.0,225428,0.010069734017069752
2012,New Jersey,NJ,Cape May,34009,Barack Obama,democrat,21657.0,47931,0.4518370157100832
2012,New Jersey,NJ,Cape May,34009,Mitt Romney,republican,25781.0,47931,0.5378773653793996
2012,New Jersey,NJ,Cape May,34009,Other,,493.0,47931,0.010285618910517201
2012,New Jersey,NJ,Cumberland,34011,Barack Obama,democrat,34055.0,55292,0.6159118859871229
2012,New Jersey,NJ,Cumberland,34011,Mitt Romney,republican,20658.0,55292,0.37361643637415903
2012,New Jersey,NJ,Cumberland,34011,Other,,579.0,55292,0.010471677638718079
2012,New Jersey,NJ,Essex,34013,Barack Obama,democrat,236618.0,303019,0.7808685263960345
2012,New Jersey,NJ,Essex,34013,Mitt Romney,republican,64406.0,303019,0.21254772803025554
2012,New Jersey,NJ,Essex,34013,Other,,1995.0,303019,0.006583745573709899
2012,New Jersey,NJ,Gloucester,34015,Barack Obama,democrat,74013.0,135186,0.5474901247170565
2012,New Jersey,NJ,Gloucester,34015,Mitt Romney,republican,59456.0,135186,0.43980885594662167
2012,New Jersey,NJ,Gloucester,34015,Other,,1717.0,135186,0.012701019336321808
2012,New Jersey,NJ,Hudson,34017,Barack Obama,democrat,153108.0,197504,0.7752146791963707
2012,New Jersey,NJ,Hudson,34017,Mitt Romney,republican,42369.0,197504,0.2145222375243033
2012,New Jersey,NJ,Hudson,34017,Other,,2027.0,197504,0.010263083279325989
2012,New Jersey,NJ,Hunterdon,34019,Barack Obama,democrat,26876.0,66494,0.40418684392576776
2012,New Jersey,NJ,Hunterdon,34019,Mitt Romney,republican,38687.0,66494,0.5818118928023581
2012,New Jersey,NJ,Hunterdon,34019,Other,,931.0,66494,0.014001263271874153
2012,New Jersey,NJ,Mercer,34021,Barack Obama,democrat,104377.0,153511,0.679931731276586
2012,New Jersey,NJ,Mercer,34021,Mitt Romney,republican,47355.0,153511,0.3084795226400714
2012,New Jersey,NJ,Mercer,34021,Other,,1779.0,153511,0.011588746083342562
2012,New Jersey,NJ,Middlesex,34023,Barack Obama,democrat,190555.0,301315,0.6324112639596435
2012,New Jersey,NJ,Middlesex,34023,Mitt Romney,republican,107310.0,301315,0.3561389243814613
2012,New Jersey,NJ,Middlesex,34023,Other,,3450.0,301315,0.011449811658895177
2012,New Jersey,NJ,Monmouth,34025,Barack Obama,democrat,133145.0,283978,0.4688567424237089
2012,New Jersey,NJ,Monmouth,34025,Mitt Romney,republican,147513.0,283978,0.5194522110867743
2012,New Jersey,NJ,Monmouth,34025,Other,,3320.0,283978,0.011691046489516793
2012,New Jersey,NJ,Morris,34027,Barack Obama,democrat,100146.0,227392,0.44041127216436815
2012,New Jersey,NJ,Morris,34027,Mitt Romney,republican,124947.0,227392,0.5494784337179848
2012,New Jersey,NJ,Morris,34027,Other,,2299.0,227392,0.01011029411764706
2012,New Jersey,NJ,Ocean,34029,Barack Obama,democrat,102300.0,251275,0.4071236692866381
2012,New Jersey,NJ,Ocean,34029,Mitt Romney,republican,146474.0,251275,0.5829230922296289
2012,New Jersey,NJ,Ocean,34029,Other,,2501.0,251275,0.009953238483732961
2012,New Jersey,NJ,Passaic,34031,Barack Obama,democrat,115926.0,181988,0.6369980438270655
2012,New Jersey,NJ,Passaic,34031,Mitt Romney,republican,64523.0,181988,0.3545453546387674
2012,New Jersey,NJ,Passaic,34031,Other,,1539.0,181988,0.008456601534167088
2012,New Jersey,NJ,Salem,34033,Barack Obama,democrat,14719.0,29501,0.4989322395850988
2012,New Jersey,NJ,Salem,34033,Mitt Romney,republican,14334.0,29501,0.4858818345140843
2012,New Jersey,NJ,Salem,34033,Other,,448.0,29501,0.015185925900816922
2012,New Jersey,NJ,Somerset,34035,Barack Obama,democrat,74592.0,142922,0.5219070541973944
2012,New Jersey,NJ,Somerset,34035,Mitt Romney,republican,66603.0,142922,0.466009431718
2012,New Jersey,NJ,Somerset,34035,Other,,1727.0,142922,0.012083514084605588
2012,New Jersey,NJ,Sussex,34037,Barack Obama,democrat,26104.0,67933,0.3842609630076693
2012,New Jersey,NJ,Sussex,34037,Mitt Romney,republican,40625.0,67933,0.5980156919317563
2012,New Jersey,NJ,Sussex,34037,Other,,1204.0,67933,0.01772334506057439
2012,New Jersey,NJ,Union,34039,Barack Obama,democrat,139752.0,209831,0.6660217031801783
2012,New Jersey,NJ,Union,34039,Mitt Romney,republican,68314.0,209831,0.32556676563520165
2012,New Jersey,NJ,Union,34039,Other,,1765.0,209831,0.008411531184620003
2012,New Jersey,NJ,Warren,34041,Barack Obama,democrat,18745.0,45270,0.4140711287828584
2012,New Jersey,NJ,Warren,34041,Mitt Romney,republican,25744.0,45270,0.5686768279213608
2012,New Jersey,NJ,Warren,34041,Other,,781.0,45270,0.01725204329578087
2012,New Mexico,NM,Bernalillo,35001,Barack Obama,democrat,150739.0,270969,0.5562961076728334
2012,New Mexico,NM,Bernalillo,35001,Mitt Romney,republican,106408.0,270969,0.3926943672523425
2012,New Mexico,NM,Bernalillo,35001,Other,,13822.0,270969,0.05100952507482406
2012,New Mexico,NM,Catron,35003,Barack Obama,democrat,560.0,2123,0.263777673104098
2012,New Mexico,NM,Catron,35003,Mitt Romney,republican,1494.0,2123,0.7037211493170042
2012,New Mexico,NM,Catron,35003,Other,,69.0,2123,0.03250117757889778
2012,New Mexico,NM,Chaves,35005,Barack Obama,democrat,6604.0,20292,0.32544845259215455
2012,New Mexico,NM,Chaves,35005,Mitt Romney,republican,13088.0,20292,0.644983244628425
2012,New Mexico,NM,Chaves,35005,Other,,600.0,20292,0.02956830277942046
2012,New Mexico,NM,Cibola,35006,Barack Obama,democrat,4961.0,8243,0.6018439888390149
2012,New Mexico,NM,Cibola,35006,Mitt Romney,republican,2998.0,8243,0.36370253548465364
2012,New Mexico,NM,Cibola,35006,Other,,284.0,8243,0.03445347567633143
2012,New Mexico,NM,Colfax,35007,Barack Obama,democrat,2828.0,5764,0.4906315058986815
2012,New Mexico,NM,Colfax,35007,Mitt Romney,republican,2699.0,5764,0.4682512144344205
2012,New Mexico,NM,Colfax,35007,Other,,237.0,5764,0.04111727966689799
2012,New Mexico,NM,Curry,35009,Barack Obama,democrat,4022.0,13625,0.29519266055045873
2012,New Mexico,NM,Curry,35009,Mitt Romney,republican,9251.0,13625,0.6789724770642201
2012,New Mexico,NM,Curry,35009,Other,,352.0,13625,0.0258348623853211
2012,New Mexico,NM,De Baca,35011,Barack Obama,democrat,287.0,902,0.3181818181818182
2012,New Mexico,NM,De Baca,35011,Mitt Romney,republican,586.0,902,0.6496674057649667
2012,New Mexico,NM,De Baca,35011,Other,,29.0,902,0.03215077605321508
2012,New Mexico,NM,Dona Ana,35013,Barack Obama,democrat,37139.0,66423,0.5591286150881472
2012,New Mexico,NM,Dona Ana,35013,Mitt Romney,republican,27322.0,66423,0.41133342366349007
2012,New Mexico,NM,Dona Ana,35013,Other,,1962.0,66423,0.029537961248362766
2012,New Mexico,NM,Eddy,35015,Barack Obama,democrat,6142.0,19269,0.3187503243551819
2012,New Mexico,NM,Eddy,35015,Mitt Romney,republican,12583.0,19269,0.6530178006123826
2012,New Mexico,NM,Eddy,35015,Other,,544.0,19269,0.02823187503243552
2012,New Mexico,NM,Grant,35017,Barack Obama,democrat,7090.0,12902,0.549527205084483
2012,New Mexico,NM,Grant,35017,Mitt Romney,republican,5358.0,12902,0.4152844520229422
2012,New Mexico,NM,Grant,35017,Other,,454.0,12902,0.035188342892574796
2012,New Mexico,NM,Guadalupe,35019,Barack Obama,democrat,1488.0,2135,0.6969555035128806
2012,New Mexico,NM,Guadalupe,35019,Mitt Romney,republican,557.0,2135,0.2608899297423888
2012,New Mexico,NM,Guadalupe,35019,Other,,90.0,2135,0.04215456674473068
2012,New Mexico,NM,Harding,35021,Barack Obama,democrat,260.0,601,0.43261231281198004
2012,New Mexico,NM,Harding,35021,Mitt Romney,republican,327.0,601,0.5440931780366056
2012,New Mexico,NM,Harding,35021,Other,,14.0,601,0.02329450915141431
2012,New Mexico,NM,Hidalgo,35023,Barack Obama,democrat,995.0,1935,0.5142118863049095
2012,New Mexico,NM,Hidalgo,35023,Mitt Romney,republican,899.0,1935,0.46459948320413436
2012,New Mexico,NM,Hidalgo,35023,Other,,41.0,1935,0.02118863049095607
2012,New Mexico,NM,Lea,35025,Barack Obama,democrat,4080.0,17015,0.23978842198060535
2012,New Mexico,NM,Lea,35025,Mitt Romney,republican,12548.0,17015,0.7374669409344696
2012,New Mexico,NM,Lea,35025,Other,,387.0,17015,0.022744637084925065
2012,New Mexico,NM,Lincoln,35027,Barack Obama,democrat,2942.0,9242,0.3183293659381086
2012,New Mexico,NM,Lincoln,35027,Mitt Romney,republican,5961.0,9242,0.6449902618480848
2012,New Mexico,NM,Lincoln,35027,Other,,339.0,9242,0.03668037221380654
2012,New Mexico,NM,Los Alamos,35028,Barack Obama,democrat,5191.0,10654,0.48723484137413176
2012,New Mexico,NM,Los Alamos,35028,Mitt Romney,republican,4796.0,10654,0.45015956448282335
2012,New Mexico,NM,Los Alamos,35028,Other,,667.0,10654,0.06260559414304487
2012,New Mexico,NM,Luna,35029,Barack Obama,democrat,3583.0,7500,0.47773333333333334
2012,New Mexico,NM,Luna,35029,Mitt Romney,republican,3670.0,7500,0.48933333333333334
2012,New Mexico,NM,Luna,35029,Other,,247.0,7500,0.032933333333333335
2012,New Mexico,NM,McKinley,35031,Barack Obama,democrat,15841.0,21929,0.7223767613662274
2012,New Mexico,NM,McKinley,35031,Mitt Romney,republican,5546.0,21929,0.25290710930731
2012,New Mexico,NM,McKinley,35031,Other,,542.0,21929,0.024716129326462676
2012,New Mexico,NM,Mora,35033,Barack Obama,democrat,1955.0,2611,0.7487552661815396
2012,New Mexico,NM,Mora,35033,Mitt Romney,republican,595.0,2611,0.22788203753351208
2012,New Mexico,NM,Mora,35033,Other,,61.0,2611,0.023362696284948296
2012,New Mexico,NM,Otero,35035,Barack Obama,democrat,6829.0,20012,0.34124525284829105
2012,New Mexico,NM,Otero,35035,Mitt Romney,republican,12451.0,20012,0.6221766939836099
2012,New Mexico,NM,Otero,35035,Other,,732.0,20012,0.03657805316809914
2012,New Mexico,NM,Quay,35037,Barack Obama,democrat,1383.0,3707,0.3730779606150526
2012,New Mexico,NM,Quay,35037,Mitt Romney,republican,2202.0,3707,0.5940113299163744
2012,New Mexico,NM,Quay,35037,Other,,122.0,3707,0.03291070946857297
2012,New Mexico,NM,Rio Arriba,35039,Barack Obama,democrat,11465.0,15343,0.7472463012448674
2012,New Mexico,NM,Rio Arriba,35039,Mitt Romney,republican,3397.0,15343,0.22140389754285342
2012,New Mexico,NM,Rio Arriba,35039,Other,,481.0,15343,0.03134980121227922
2012,New Mexico,NM,Roosevelt,35041,Barack Obama,democrat,1727.0,5969,0.28932819567766793
2012,New Mexico,NM,Roosevelt,35041,Mitt Romney,republican,4043.0,5969,0.6773328865806668
2012,New Mexico,NM,Roosevelt,35041,Other,,199.0,5969,0.033338917741665273
2012,New Mexico,NM,Sandoval,35043,Barack Obama,democrat,27236.0,54079,0.5036335731060115
2012,New Mexico,NM,Sandoval,35043,Mitt Romney,republican,24387.0,54079,0.4509513859353908
2012,New Mexico,NM,Sandoval,35043,Other,,2456.0,54079,0.04541504095859761
2012,New Mexico,NM,San Juan,35045,Barack Obama,democrat,15855.0,46237,0.34290719553604254
2012,New Mexico,NM,San Juan,35045,Mitt Romney,republican,28849.0,46237,0.6239375392002077
2012,New Mexico,NM,San Juan,35045,Other,,1533.0,46237,0.03315526526374981
2012,New Mexico,NM,San Miguel,35047,Barack Obama,democrat,8850.0,11509,0.7689634199322269
2012,New Mexico,NM,San Miguel,35047,Mitt Romney,republican,2303.0,11509,0.2001042662264315
2012,New Mexico,NM,San Miguel,35047,Other,,356.0,11509,0.03093231384134156
2012,New Mexico,NM,Santa Fe,35049,Barack Obama,democrat,50872.0,69245,0.7346667629431728
2012,New Mexico,NM,Santa Fe,35049,Mitt Romney,republican,15500.0,69245,0.22384287674200304
2012,New Mexico,NM,Santa Fe,35049,Other,,2873.0,69245,0.04149036031482418
2012,New Mexico,NM,Sierra,35051,Barack Obama,democrat,1964.0,5102,0.3849470795766366
2012,New Mexico,NM,Sierra,35051,Mitt Romney,republican,2928.0,5102,0.5738925911407291
2012,New Mexico,NM,Sierra,35051,Other,,210.0,5102,0.04116032928263426
2012,New Mexico,NM,Socorro,35053,Barack Obama,democrat,4058.0,7193,0.5641595996107327
2012,New Mexico,NM,Socorro,35053,Mitt Romney,republican,2722.0,7193,0.37842346725983594
2012,New Mexico,NM,Socorro,35053,Other,,413.0,7193,0.05741693312943139
2012,New Mexico,NM,Taos,35055,Barack Obama,democrat,11978.0,15339,0.7808853249885912
2012,New Mexico,NM,Taos,35055,Mitt Romney,republican,2730.0,15339,0.1779777038920399
2012,New Mexico,NM,Taos,35055,Other,,631.0,15339,0.041136971119368926
2012,New Mexico,NM,Torrance,35057,Barack Obama,democrat,2428.0,6402,0.37925648234926584
2012,New Mexico,NM,Torrance,35057,Mitt Romney,republican,3529.0,6402,0.5512339893783192
2012,New Mexico,NM,Torrance,35057,Other,,445.0,6402,0.06950952827241487
2012,New Mexico,NM,Union,35059,Barack Obama,democrat,472.0,1759,0.26833428084138716
2012,New Mexico,NM,Union,35059,Mitt Romney,republican,1236.0,1759,0.7026719727117681
2012,New Mexico,NM,Union,35059,Other,,51.0,1759,0.028993746446844798
2012,New Mexico,NM,Valencia,35061,Barack Obama,democrat,13511.0,27728,0.4872691863819965
2012,New Mexico,NM,Valencia,35061,Mitt Romney,republican,12825.0,27728,0.46252885170225044
2012,New Mexico,NM,Valencia,35061,Other,,1392.0,27728,0.05020196191575303
2012,Missouri,MO,Kansas City,36000,Barack Obama,democrat,105670.0,136802,0.7724302276282511
2012,Missouri,MO,Kansas City,36000,Mitt Romney,republican,29509.0,136802,0.21570591073229922
2012,Missouri,MO,Kansas City,36000,Other,,1623.0,136802,0.011863861639449715
2012,New York,NY,Albany,36001,Barack Obama,democrat,83978.0,135766,0.6185495632190681
2012,New York,NY,Albany,36001,Mitt Romney,republican,40210.0,135766,0.29617135365260816
2012,New York,NY,Albany,36001,Other,,11578.0,135766,0.08527908312832373
2012,New York,NY,Allegany,36003,Barack Obama,democrat,5866.0,16953,0.34601545449183035
2012,New York,NY,Allegany,36003,Mitt Romney,republican,9377.0,16953,0.5531174423405887
2012,New York,NY,Allegany,36003,Other,,1710.0,16953,0.10086710316758096
2012,New York,NY,Bronx,36005,Barack Obama,democrat,334600.0,370894,0.9021445480379839
2012,New York,NY,Bronx,36005,Mitt Romney,republican,26680.0,370894,0.07193429928766709
2012,New York,NY,Bronx,36005,Other,,9614.0,370894,0.025921152674349007
2012,New York,NY,Broome,36007,Barack Obama,democrat,39971.0,81565,0.4900508796665236
2012,New York,NY,Broome,36007,Mitt Romney,republican,34708.0,81565,0.4255256543860725
2012,New York,NY,Broome,36007,Other,,6886.0,81565,0.08442346594740391
2012,New York,NY,Cattaraugus,36009,Barack Obama,democrat,12040.0,29767,0.4044747539221285
2012,New York,NY,Cattaraugus,36009,Mitt Romney,republican,14655.0,29767,0.4923237141801324
2012,New York,NY,Cattaraugus,36009,Other,,3072.0,29767,0.1032015318977391
2012,New York,NY,Cayuga,36011,Barack Obama,democrat,16105.0,31169,0.516699284545542
2012,New York,NY,Cayuga,36011,Mitt Romney,republican,11646.0,31169,0.37364047611408774
2012,New York,NY,Cayuga,36011,Other,,3418.0,31169,0.10966023934037024
2012,New York,NY,Chautauqua,36013,Barack Obama,democrat,22463.0,52852,0.4250170286838719
2012,New York,NY,Chautauqua,36013,Mitt Romney,republican,24266.0,52852,0.4591311587073337
2012,New York,NY,Chautauqua,36013,Other,,6123.0,52852,0.11585181260879437
2012,New York,NY,Chemung,36015,Barack Obama,democrat,16205.0,35010,0.4628677520708369
2012,New York,NY,Chemung,36015,Mitt Romney,republican,16138.0,35010,0.4609540131391031
2012,New York,NY,Chemung,36015,Other,,2667.0,35010,0.07617823479005999
2012,New York,NY,Chenango,36017,Barack Obama,democrat,8642.0,19314,0.44744744744744747
2012,New York,NY,Chenango,36017,Mitt Romney,republican,8922.0,19314,0.46194470332401366
2012,New York,NY,Chenango,36017,Other,,1750.0,19314,0.09060784922853889
2012,New York,NY,Clinton,36019,Barack Obama,democrat,18072.0,30656,0.589509394572025
2012,New York,NY,Clinton,36019,Mitt Romney,republican,9892.0,30656,0.32267745302713985
2012,New York,NY,Clinton,36019,Other,,2692.0,30656,0.08781315240083508
2012,New York,NY,Columbia,36021,Barack Obama,democrat,15241.0,29129,0.5232242782107178
2012,New York,NY,Columbia,36021,Mitt Romney,republican,10600.0,29129,0.3638985203748841
2012,New York,NY,Columbia,36021,Other,,3288.0,29129,0.11287720141439803
2012,New York,NY,Cortland,36023,Barack Obama,democrat,9965.0,19624,0.5077965756216878
2012,New York,NY,Cortland,36023,Mitt Romney,republican,7859.0,19624,0.4004790052996331
2012,New York,NY,Cortland,36023,Other,,1800.0,19624,0.09172441907867916
2012,New York,NY,Delaware,36025,Barack Obama,democrat,7881.0,18638,0.422845798905462
2012,New York,NY,Delaware,36025,Mitt Romney,republican,9086.0,18638,0.48749865865436204
2012,New York,NY,Delaware,36025,Other,,1671.0,18638,0.08965554244017598
